epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
675,25.657896041870117,25.657896041870117,7.894736289978027,58.55262756347656,-0.002491434570401907,-0.002491503255441785,-0.005365802440792322,0.0012834240915253758
676,35.52631378173828,35.52631378173828,18.421052932739258,67.76315307617188,-0.001427697017788887,-0.0014277599984779954,-0.004024264868348837,0.0030697304755449295
677,35.52631378173828,35.52631378173828,5.263157844543457,69.07894897460938,-0.0014663389883935452,-0.0014664152404293418,-0.004965558648109436,0.005101849790662527
678,30.92105484008789,30.92105484008789,3.9473681449890137,61.184207916259766,-0.0033323781099170446,-0.0033324395772069693,-0.00634553050622344,4.3942742195213214e-05
679,22.36842155456543,22.36842155456543,11.842105865478516,48.02631378173828,-0.0027681109495460987,-0.0027681931387633085,-0.0041274866089224815,-0.0027176442090421915
680,24.342103958129883,24.342103958129883,2.6315789222717285,49.342105865478516,-0.001906603341922164,-0.0019066925160586834,-0.003644979791715741,-0.0005373808671720326
681,26.3157901763916,26.3157901763916,3.9473681449890137,45.394737243652344,-0.0011358471820130944,-0.0011359223863109946,-0.003725461894646287,0.003013349836692214
682,34.86842346191406,34.86842346191406,13.1578950881958,67.10526275634766,-0.0013346736086532474,-0.0013347214553505182,-0.0033213631249964237,0.0021458060946315527
683,40.78947448730469,40.78947448730469,13.1578950881958,73.68421173095703,-0.0005443469271995127,-0.0005444147391244769,-0.004108368884772062,0.007273651659488678
684,32.894737243652344,32.894737243652344,17.105262756347656,46.05263137817383,-0.0021544289775192738,-0.002154507441446185,-0.004508053418248892,0.0005085963639430702
685,23.68421173095703,23.68421173095703,8.552631378173828,38.157894134521484,-0.0015861167339608073,-0.0015861769206821918,-0.0025854231789708138,-0.0018238646443933249
686,37.5,37.5,6.5789475440979,67.76315307617188,-0.0013092682929709554,-0.0013093632878735662,-0.004370080307126045,0.004278578329831362
687,32.894737243652344,32.894737243652344,5.263157844543457,57.894737243652344,-0.0013376327697187662,-0.00133771903347224,-0.0035022113006561995,0.00198261602781713
688,40.78947448730469,40.78947448730469,14.473684310913086,75.0,-0.0015016268007457256,-0.0015016725519672036,-0.005297668743878603,0.005911899730563164
689,19.73684310913086,19.73684310913086,7.894736289978027,41.44736862182617,-0.0008711025002412498,-0.0008711859118193388,-0.002846401883289218,0.001961430534720421
690,35.52631378173828,35.52631378173828,13.1578950881958,65.13158416748047,-0.0008243295596912503,-0.0008244189084507525,-0.00230160029605031,0.001983629073947668
691,31.57894515991211,31.57894515991211,11.842105865478516,48.684207916259766,-0.0014312084531411529,-0.0014313010033220053,-0.0031220000237226486,0.0006382770952768624
692,32.23684310913086,32.23684310913086,10.526315689086914,58.55262756347656,-0.001735095283947885,-0.001735175377689302,-0.004682930186390877,0.0028288322500884533
693,41.44736862182617,41.44736862182617,26.97368621826172,58.55262756347656,-0.001132190809585154,-0.0011322686914354563,-0.0038320794701576233,0.0036584686022251844
694,26.3157901763916,26.3157901763916,5.263157844543457,59.21052551269531,-0.0013542042579501867,-0.0013542871456593275,-0.0036544266622513533,0.002385139698162675
695,42.105262756347656,42.105262756347656,26.97368621826172,81.57894897460938,-0.00010665841546142474,-0.00010674650548025966,-0.0017042116960510612,0.0046300929971039295
696,34.21052551269531,34.21052551269531,20.394737243652344,50.65789031982422,-0.000783988565672189,-0.0007840485195629299,-0.0016152207972481847,-3.332518826937303e-05
697,25.657896041870117,25.657896041870117,7.894736289978027,46.05263137817383,-0.0008965938468463719,-0.0008966328459791839,-0.002590001793578267,0.0015656526666134596
698,19.73684310913086,19.73684310913086,1.3157894611358643,38.157894134521484,-0.001816257368773222,-0.0018163082422688603,-0.003978561609983444,0.00013040719204582274
699,37.5,37.5,11.842105865478516,65.13158416748047,-0.0016614524647593498,-0.0016615455970168114,-0.003905002260580659,0.001821783953346312
700,40.13157653808594,40.13157653808594,7.236842155456543,61.84210968017578,-0.001212150789797306,-0.0012122358893975616,-0.0034258044324815273,0.0025943019427359104
701,26.97368621826172,26.97368621826172,12.5,53.28947448730469,-0.0006980840116739273,-0.000698158866725862,-0.0020579949487000704,0.0014755298616364598
702,33.55263137817383,33.55263137817383,15.789472579956055,48.684207916259766,-0.0008369538118131459,-0.0008370343130081892,-0.002055744407698512,0.0007975604385137558
703,36.184207916259766,36.184207916259766,13.815789222717285,71.05262756347656,-0.001218641409650445,-0.0012187149841338396,-0.0031774910166859627,0.0025094228330999613
704,34.21052551269531,34.21052551269531,22.36842155456543,51.97368240356445,-0.00046756447409279644,-0.00046764512080699205,-0.0012766456929966807,0.0008290218538604677
705,32.894737243652344,32.894737243652344,6.5789475440979,73.02631378173828,-0.0008837095811031759,-0.0008837764617055655,-0.003530982183292508,0.004708746448159218
706,41.44736862182617,41.44736862182617,15.131579399108887,76.31578826904297,-0.00045975687680765986,-0.0004598171217367053,-0.0019660950638353825,0.003347863908857107
707,32.23684310913086,32.23684310913086,5.263157844543457,63.15789031982422,-0.00156890950165689,-0.0015689688734710217,-0.004545215051621199,0.0036636563017964363
708,34.86842346191406,34.86842346191406,23.68421173095703,49.342105865478516,-0.0012062231544405222,-0.0012062954483553767,-0.002444484503939748,0.0002600829175207764
709,33.55263137817383,33.55263137817383,10.526315689086914,61.84210968017578,-0.0012628197437152267,-0.0012629134580492973,-0.00378784560598433,0.003155459649860859
710,21.710527420043945,21.710527420043945,9.210526466369629,48.02631378173828,-0.0013735141837969422,-0.0013735938118770719,-0.0024263246450573206,-0.0011150436475872993
711,21.710527420043945,21.710527420043945,3.28947377204895,36.842105865478516,-0.0019574069883674383,-0.0019574896432459354,-0.003704521805047989,-0.001203996012918651
712,17.76315689086914,17.76315689086914,5.263157844543457,38.157894134521484,-0.00213822815567255,-0.0021382789127528667,-0.0046208929270505905,0.00023318342573475093
713,34.86842346191406,34.86842346191406,3.9473681449890137,63.15789031982422,-0.0012478124117478728,-0.0012478673597797751,-0.003974278923124075,0.003721649991348386
714,27.63157844543457,27.63157844543457,3.9473681449890137,55.92105484008789,-0.0010729393688961864,-0.0010730205103754997,-0.0038800055626779795,0.004083248320966959
715,40.13157653808594,40.13157653808594,18.421052932739258,74.34210968017578,-0.0014541096752509475,-0.001454169861972332,-0.0044179349206388,0.003987827338278294
716,36.184207916259766,36.184207916259766,11.842105865478516,59.8684196472168,-0.0023804642260074615,-0.002380549907684326,-0.004976567346602678,0.000833966420032084
717,38.815792083740234,38.815792083740234,11.842105865478516,63.815792083740234,-0.0007392365951091051,-0.0007393174455501139,-0.00315621099434793,0.004071948118507862
718,32.23684310913086,32.23684310913086,10.526315689086914,45.394737243652344,-0.00368872145190835,-0.003688792698085308,-0.005663530435413122,-0.003400289686396718
719,34.86842346191406,34.86842346191406,7.236842155456543,62.5,-0.0019331208895891905,-0.0019331902731209993,-0.004025199916213751,0.0008470048778690398
720,32.894737243652344,32.894737243652344,10.526315689086914,67.10526275634766,-0.0011628263164311647,-0.0011628723004832864,-0.00392133230343461,0.004262038040906191
721,43.42105484008789,43.42105484008789,21.710527420043945,73.02631378173828,-0.0008094078511931002,-0.0008094333461485803,-0.0026121700648218393,0.0032054854091256857
722,30.92105484008789,30.92105484008789,17.76315689086914,36.842105865478516,-0.001529087545350194,-0.0015291693853214383,-0.002410959219560027,-0.0019989842548966408
723,37.5,37.5,17.76315689086914,73.02631378173828,-0.0010790013475343585,-0.0010790824890136719,-0.0029079194646328688,0.002395224291831255
724,34.21052551269531,34.21052551269531,21.710527420043945,43.42105484008789,-0.0017060769023373723,-0.0017061367398127913,-0.0035385843366384506,-0.0003232533927075565
725,36.184207916259766,36.184207916259766,22.36842155456543,56.57894515991211,-0.0009135298896580935,-0.0009135969448834658,-0.0041340715251863,0.004777476657181978
726,30.263158798217773,30.263158798217773,17.105262756347656,46.05263137817383,-0.0014960011467337608,-0.0014960834523662925,-0.0035812603309750557,0.0012255326146259904
727,26.97368621826172,26.97368621826172,15.789472579956055,44.07894515991211,-0.0022668340243399143,-0.002266916213557124,-0.0037919061724096537,-0.0017920639365911484
728,40.78947448730469,40.78947448730469,25.0,62.5,-0.001331463921815157,-0.0013315064134076238,-0.0028742302674800158,0.0009853063384070992
729,30.92105484008789,30.92105484008789,16.447368621826172,58.55262756347656,-0.0022048617247492075,-0.0022049210965633392,-0.003986419644206762,-0.0006089085363782942
730,27.63157844543457,27.63157844543457,19.73684310913086,49.342105865478516,-0.001435744110494852,-0.0014357781037688255,-0.002359825186431408,-0.000924512860365212
731,31.57894515991211,31.57894515991211,15.131579399108887,59.8684196472168,-0.0008532553911209106,-0.0008533220971003175,-0.0024398276582360268,0.0018822829006239772
732,38.157894134521484,38.157894134521484,11.842105865478516,73.02631378173828,-0.0005479592946358025,-0.0005480076069943607,-0.0031888927333056927,0.005344392266124487
733,40.13157653808594,40.13157653808594,23.68421173095703,78.28947448730469,-0.0012042520102113485,-0.0012043103342875838,-0.0032733059488236904,0.003056042594835162
734,36.842105865478516,36.842105865478516,11.184210777282715,71.05262756347656,-0.0010396902216598392,-0.0010397614678367972,-0.004676466342061758,0.006244468968361616
735,35.52631378173828,35.52631378173828,10.526315689086914,57.894737243652344,-0.0012304773554205894,-0.0012305650161579251,-0.003496352583169937,0.0023632915690541267
736,36.184207916259766,36.184207916259766,11.184210777282715,62.5,-0.001501642633229494,-0.0015017221448943019,-0.0046231369487941265,0.004063254222273827
737,32.23684310913086,32.23684310913086,5.263157844543457,63.815792083740234,-0.0012025400064885616,-0.001202615792863071,-0.00377669557929039,0.003623961703851819
738,34.86842346191406,34.86842346191406,18.421052932739258,69.73684692382812,-0.0010292025981470942,-0.001029278733767569,-0.0030804332345724106,0.0027928438503295183
739,29.605262756347656,29.605262756347656,8.552631378173828,56.57894515991211,-0.0007589574670419097,-0.0007590258028358221,-0.0030605520587414503,0.0033519023563712835
740,33.55263137817383,33.55263137817383,20.394737243652344,47.36842346191406,-0.0014762966893613338,-0.001476352452300489,-0.002641654573380947,-0.001052077510394156
741,31.57894515991211,31.57894515991211,5.921052932739258,51.97368240356445,-0.002235882682725787,-0.002235946012660861,-0.004386764485388994,1.3577594472735655e-05
742,32.23684310913086,32.23684310913086,18.421052932739258,34.86842346191406,-0.0006469878717325628,-0.0006470716325566173,-0.0020128993783146143,0.0008644259651191533
743,43.42105484008789,43.42105484008789,15.789472579956055,75.0,-0.00010278492845827714,-0.00010286214092047885,-0.0038239711429923773,0.008567593060433865
744,40.13157653808594,40.13157653808594,9.210526466369629,69.07894897460938,-0.0004811359685845673,-0.00048122223233804107,-0.003776548895984888,0.006715325638651848
745,33.55263137817383,33.55263137817383,15.131579399108887,60.52631759643555,-0.0021865377202630043,-0.0021866168826818466,-0.00431060278788209,0.0003022446180693805
746,24.342103958129883,24.342103958129883,11.842105865478516,37.5,-0.0022407604847103357,-0.0022408124059438705,-0.003709610551595688,-0.0023140497505664825
747,30.263158798217773,30.263158798217773,11.842105865478516,54.605262756347656,-0.0014865556731820107,-0.0014866363490000367,-0.003426159266382456,0.0011066743172705173
748,32.23684310913086,32.23684310913086,9.86842155456543,64.47368621826172,-0.0003770104958675802,-0.00037709128810092807,-0.0025494045112282038,0.004573096055537462
749,34.21052551269531,34.21052551269531,14.473684310913086,64.47368621826172,-0.0013199389213696122,-0.0013200039975345135,-0.004747934173792601,0.004812855739146471
750,35.52631378173828,35.52631378173828,17.76315689086914,57.894737243652344,-0.001207080902531743,-0.0012071426026523113,-0.0023869932629168034,0.0003727893636096269
751,33.55263137817383,33.55263137817383,14.473684310913086,48.684207916259766,-0.0034274838399142027,-0.0034275283105671406,-0.006164311431348324,-0.0012892150552943349
752,40.78947448730469,40.78947448730469,11.184210777282715,76.31578826904297,-0.00046815324458293617,-0.0004682278959080577,-0.0026296249125152826,0.004945170134305954
753,25.657896041870117,25.657896041870117,12.5,50.0,-0.0038970429450273514,-0.0038971214089542627,-0.00562454666942358,-0.004452656954526901
754,40.13157653808594,40.13157653808594,23.026315689086914,69.73684692382812,-0.0011624438920989633,-0.0011624917387962341,-0.002379327081143856,0.001101272297091782
755,32.23684310913086,32.23684310913086,21.052631378173828,41.44736862182617,-0.0018583314958959818,-0.0018584036733955145,-0.0029320151079446077,-0.002154605695977807
756,33.55263137817383,33.55263137817383,21.052631378173828,49.342105865478516,-0.0007850605179555714,-0.0007851275149732828,-0.0026674075052142143,0.0022102498915046453
757,40.78947448730469,40.78947448730469,14.473684310913086,78.94737243652344,-0.00052269222214818,-0.0005227524670772254,-0.002738680923357606,0.005052755121141672
758,37.5,37.5,15.789472579956055,75.65789031982422,-0.001527527580037713,-0.0015275942860171199,-0.005527016241103411,0.006219055503606796
759,28.947368621826172,28.947368621826172,7.894736289978027,63.815792083740234,-0.0014955156948417425,-0.0014955645892769098,-0.0038220842834562063,0.002408410655334592
760,34.21052551269531,34.21052551269531,7.894736289978027,59.8684196472168,-0.002227947348728776,-0.0022280095145106316,-0.005072965286672115,0.001815274590626359
761,41.44736862182617,41.44736862182617,25.0,75.65789031982422,-0.000522926333360374,-0.0005229933885857463,-0.0025450405664741993,0.004033057484775782
762,32.894737243652344,32.894737243652344,14.473684310913086,62.5,-0.001389476121403277,-0.0013895467855036259,-0.004501075949519873,0.004187115002423525
763,34.21052551269531,34.21052551269531,21.052631378173828,56.57894515991211,-0.0008221233729273081,-0.0008221561438404024,-0.0018263275269418955,0.0005456890794448555
