epoch,total_loss,physics_loss,reg_breach,inv_alpha,E_soft_%,shear_pen
1962,4.924423694610596,6.971696982736864e-13,0.0,4.924423694610596,0.031521805794909596,0.0
1963,4.922424793243408,6.971702945848812e-13,0.0,4.922424793243408,0.03151272831019014,0.0
1964,4.920427322387695,6.971709451061847e-13,0.0,4.920427322387695,0.031503645004704595,0.0
1965,4.918431282043457,6.971717040477055e-13,0.0,4.918431282043457,0.031494570430368185,0.0
1966,4.916436672210693,6.971723003589003e-13,0.0,4.916436672210693,0.03148550458718091,0.0
1967,4.914443492889404,6.971729508802038e-13,0.0,4.914443492889404,0.0314764300128445,0.0
1968,4.912452220916748,6.971737098217246e-13,0.0,4.912452220916748,0.031467361259274185,0.0
1969,4.910462856292725,6.971743061329194e-13,0.0,4.910462856292725,0.03145829832646996,0.0
1970,4.908474922180176,6.971749566542229e-13,0.0,4.908474922180176,0.03144923539366573,0.0
1971,4.90648889541626,6.97175661385635e-13,0.0,4.90648889541626,0.031440172460861504,0.0
1972,4.904504299163818,7.044654573226672e-13,0.0,4.904504299163818,0.03143112116958946,0.0
1973,4.902521133422852,7.044663246844052e-13,0.0,4.902521133422852,0.03142206696793437,0.0
1974,4.900539875030518,7.31815324485352e-13,0.0,4.900539875030518,0.031412148382514715,0.0
1975,4.898560047149658,7.318181976211091e-13,0.0,4.898560047149658,0.03140310291200876,0.0
1976,4.896581649780273,7.318210707568662e-13,0.0,4.896581649780273,0.031394054531119764,0.0
1977,4.8946051597595215,7.318239981027319e-13,0.0,4.8946051597595215,0.031385006150230765,0.0
1978,4.892630100250244,7.318267628182717e-13,0.0,4.892630100250244,0.03137596941087395,0.0
1979,4.890656471252441,7.318296901641375e-13,0.0,4.890656471252441,0.031366932671517134,0.0
1980,4.8886847496032715,7.318325632998945e-13,0.0,4.8886847496032715,0.03135789011139423,0.0
1981,4.886714458465576,7.318354906457603e-13,0.0,4.886714458465576,0.03134886210318655,0.0
1982,4.884746074676514,7.318383095714087e-13,0.0,4.884746074676514,0.03133982827421278,0.0
1983,4.882779121398926,7.318411827071658e-13,0.0,4.882779121398926,0.03133080608677119,0.0
1984,4.8808135986328125,7.318441100530315e-13,0.0,4.8808135986328125,0.03132177225779742,0.0
1985,4.878849506378174,7.3184692897868e-13,0.0,4.878849506378174,0.03131274715997279,0.0
1986,4.876887321472168,7.318498021144371e-13,0.0,4.876887321472168,0.03130373079329729,0.0
1987,4.874926567077637,7.318527294603028e-13,0.0,4.874926567077637,0.031294714426621795,0.0
1988,4.87296724319458,7.318554941758426e-13,0.0,4.87296724319458,0.0312856980599463,0.0
1989,4.871009826660156,7.318584215217083e-13,0.0,4.871009826660156,0.031276687514036894,0.0
1990,4.869053840637207,7.31861348867574e-13,0.0,4.869053840637207,0.03126767696812749,0.0
1991,4.867099285125732,7.318642220033311e-13,0.0,4.867099285125732,0.031258666422218084,0.0
1992,4.865146636962891,7.31866986718871e-13,0.0,4.865146636962891,0.031249664607457817,0.0
1993,4.863194942474365,7.318699140647367e-13,0.0,4.863194942474365,0.031240659882314503,0.0
1994,4.861245155334473,7.318728414106024e-13,0.0,4.861245155334473,0.03123165515717119,0.0
1995,4.859297275543213,7.318756603362508e-13,0.0,4.859297275543213,0.03122266207356006,0.0
1996,4.8573503494262695,7.318785334720079e-13,0.0,4.8573503494262695,0.03121366898994893,0.0
1997,4.855405330657959,7.318814608178736e-13,0.0,4.855405330657959,0.031204678816720843,0.0
1998,4.853462219238281,7.318842255334135e-13,0.0,4.853462219238281,0.031195685733109713,0.0
1999,4.85152006149292,7.318870986691706e-13,0.0,4.85152006149292,0.03118670138064772,0.0
2000,4.849579811096191,7.318899718049277e-13,0.0,4.849579811096191,0.03117771411780268,0.0
2001,4.8476409912109375,7.318928449406847e-13,0.0,4.8476409912109375,0.031168729765340686,0.0
2002,4.845703601837158,7.318957180764418e-13,0.0,4.845703601837158,0.031159757054410875,0.0
2003,4.843768119812012,7.318985370020903e-13,0.0,4.843768119812012,0.031150778522714972,0.0
2004,4.84183406829834,7.319015185580646e-13,0.0,4.84183406829834,0.03114179999101907,0.0
2005,4.839901447296143,7.319043374837131e-13,0.0,4.839901447296143,0.031132830190472305,0.0
2006,4.837970733642578,7.319071021992529e-13,0.0,4.837970733642578,0.031123869121074677,0.0
2007,4.83604097366333,7.3190997533501e-13,0.0,4.83604097366333,0.03111489932052791,0.0
2008,4.834113121032715,7.319128484707671e-13,0.0,4.834113121032715,0.031105938251130283,0.0
2009,4.832186698913574,7.319157216065242e-13,0.0,4.832186698913574,0.031096977181732655,0.0
2010,4.830261707305908,7.31918486322064e-13,0.0,4.830261707305908,0.031088010291568935,0.0
2011,4.828338623046875,7.319214136679297e-13,0.0,4.828338623046875,0.03107906086370349,0.0
2012,4.826416492462158,7.319241783834696e-13,0.0,4.826416492462158,0.031070108525454998,0.0
2013,4.824496746063232,7.319271057293353e-13,0.0,4.824496746063232,0.031061159097589552,0.0
2014,4.822577476501465,7.31930033075201e-13,0.0,4.822577476501465,0.031052203848958015,0.0
2015,4.82066011428833,7.319328520008495e-13,0.0,4.82066011428833,0.03104326024185866,0.0
2016,4.818744659423828,7.319356709264979e-13,0.0,4.818744659423828,0.031034319545142353,0.0
2017,4.816830635070801,7.31938544062255e-13,0.0,4.816830635070801,0.03102538175880909,0.0
2018,4.814918041229248,7.319413629879035e-13,0.0,4.814918041229248,0.031016443972475827,0.0
2019,4.81300687789917,7.319441819135519e-13,0.0,4.81300687789917,0.031007503275759518,0.0
2020,4.811097621917725,7.31947055049309e-13,0.0,4.811097621917725,0.030998574220575392,0.0
2021,4.809189319610596,7.319499281850661e-13,0.0,4.809189319610596,0.030989639344625175,0.0
2022,4.807282447814941,7.319527471107146e-13,0.0,4.807282447814941,0.030980719020590186,0.0
2023,4.80537748336792,7.31955566036363e-13,0.0,4.80537748336792,0.030971792875789106,0.0
2024,4.803473949432373,7.319583849620115e-13,0.0,4.803473949432373,0.03096286964137107,0.0
2025,4.801571846008301,7.319612580977686e-13,0.0,4.801571846008301,0.030953946406953037,0.0
2026,4.799671649932861,7.319640228133084e-13,0.0,4.799671649932861,0.03094503190368414,0.0
2027,4.797772407531738,7.319668959490655e-13,0.0,4.797772407531738,0.030936114490032196,0.0
2028,4.795875072479248,7.31969714874714e-13,0.0,4.795875072479248,0.03092720580752939,0.0
2029,4.793979167938232,7.31972588010471e-13,0.0,4.793979167938232,0.030918297125026584,0.0
2030,4.792084217071533,7.319755153563368e-13,0.0,4.792084217071533,0.030909385532140732,0.0
2031,4.790191650390625,7.319782800718766e-13,0.0,4.790191650390625,0.03090048849117011,0.0
2032,4.788300037384033,7.319811532076337e-13,0.0,4.788300037384033,0.030891582719050348,0.0
2033,4.786409854888916,7.319839721332821e-13,0.0,4.786409854888916,0.03088268858846277,0.0
2034,4.784521579742432,7.31986736848822e-13,0.0,4.784521579742432,0.0308737886371091,0.0
2035,4.782634258270264,7.319896099845791e-13,0.0,4.782634258270264,0.03086489741690457,0.0
2036,4.7807488441467285,7.319924831203362e-13,0.0,4.7807488441467285,0.030856000375933945,0.0
2037,4.778865337371826,7.319953020459846e-13,0.0,4.778865337371826,0.03084711788687855,0.0
2038,4.776982307434082,7.319981209716331e-13,0.0,4.776982307434082,0.030838229577057064,0.0
2039,4.775101661682129,7.320009398972815e-13,0.0,4.775101661682129,0.030829349998384714,0.0
2040,4.773221969604492,7.320038130330386e-13,0.0,4.773221969604492,0.030820470419712365,0.0
2041,4.77134370803833,7.320066861687957e-13,0.0,4.77134370803833,0.030811590841040015,0.0
2042,4.769467353820801,7.320094508843356e-13,0.0,4.769467353820801,0.030802711262367666,0.0
2043,4.767592430114746,7.320123240200926e-13,0.0,4.767592430114746,0.030793840414844453,0.0
2044,4.765718936920166,7.320151429457411e-13,0.0,4.765718936920166,0.030784975388087332,0.0
2045,4.7638468742370605,7.320178534511723e-13,0.0,4.7638468742370605,0.030776107450947165,0.0
2046,4.7619757652282715,7.32020780797038e-13,0.0,4.7619757652282715,0.030767233693040907,0.0
2047,4.760106563568115,7.320235997226865e-13,0.0,4.760106563568115,0.030758377397432923,0.0
2048,4.758238792419434,7.32026418648335e-13,0.0,4.758238792419434,0.030749515281058848,0.0
2049,4.756372451782227,7.320291833638748e-13,0.0,4.756372451782227,0.030740656075067818,0.0
2050,4.754507064819336,7.320320564996319e-13,0.0,4.754507064819336,0.03073180268984288,0.0
2051,4.752644062042236,7.32034929635389e-13,0.0,4.752644062042236,0.030722946394234896,0.0
2052,4.750782012939453,7.320376401408202e-13,0.0,4.750782012939453,0.030714101740159094,0.0
2053,4.748921871185303,7.320405132765773e-13,0.0,4.748921871185303,0.030705254175700247,0.0
2054,4.747063159942627,7.320432779921171e-13,0.0,4.747063159942627,0.03069641243200749,0.0
2055,4.745204925537109,7.320461511278742e-13,0.0,4.745204925537109,0.03068756777793169,0.0
2056,4.743349075317383,7.320489700535227e-13,0.0,4.743349075317383,0.030678731855005026,0.0
2057,4.741494655609131,7.320517889791711e-13,0.0,4.741494655609131,0.030669893021695316,0.0
2058,4.7396416664123535,7.320546079048196e-13,0.0,4.7396416664123535,0.030661060009151697,0.0
2059,4.737790107727051,7.320573726203594e-13,0.0,4.737790107727051,0.03065222699660808,0.0
2060,4.7359395027160645,7.320601915460079e-13,0.0,4.7359395027160645,0.030643396894447505,0.0
2061,4.734090805053711,7.32063064681765e-13,0.0,4.734090805053711,0.030634572613053024,0.0
2062,4.732243537902832,7.320658293973048e-13,0.0,4.732243537902832,0.030625748331658542,0.0
2063,4.730397701263428,7.320686483229533e-13,0.0,4.730397701263428,0.030616932781413198,0.0
2064,4.728553295135498,7.320714672486017e-13,0.0,4.728553295135498,0.030608108500018716,0.0
2065,4.726710319519043,7.320742319641416e-13,0.0,4.726710319519043,0.030599295860156417,0.0
2066,4.7248687744140625,7.3207705088979e-13,0.0,4.7248687744140625,0.030590477399528027,0.0
2067,4.723028659820557,7.320799240255471e-13,0.0,4.723028659820557,0.030581667670048773,0.0
2068,4.721189975738525,7.320825803208697e-13,0.0,4.721189975738525,0.03057285794056952,0.0
2069,4.719352722167969,7.320854534566268e-13,0.0,4.719352722167969,0.030564056942239404,0.0
2070,4.717516899108887,7.320883265923839e-13,0.0,4.717516899108887,0.030555253033526242,0.0
2071,4.715682506561279,7.320910913079237e-13,0.0,4.715682506561279,0.030546452035196126,0.0
2072,4.7138495445251465,7.320938018133549e-13,0.0,4.7138495445251465,0.0305376568576321,0.0
2073,4.712018013000488,7.32096674949112e-13,0.0,4.712018013000488,0.030528867500834167,0.0
2074,4.710187911987305,7.320995480848691e-13,0.0,4.710187911987305,0.030520069412887096,0.0
2075,4.708359241485596,7.321023128004089e-13,0.0,4.708359241485596,0.030511277145706117,0.0
2076,4.706532001495361,7.321050775159488e-13,0.0,4.706532001495361,0.030502493609674275,0.0
2077,4.704705715179443,7.321078964415972e-13,0.0,4.704705715179443,0.030493707163259387,0.0
2078,4.702881336212158,7.321107153672457e-13,0.0,4.702881336212158,0.0304849207168445,0.0
2079,4.701058387756348,7.321134800827855e-13,0.0,4.701058387756348,0.030476143001578748,0.0
2080,4.6992363929748535,7.32116299008434e-13,0.0,4.6992363929748535,0.030467368196696043,0.0
2081,4.697416305541992,7.321190637239738e-13,0.0,4.697416305541992,0.030458593391813338,0.0
2082,4.6955976486206055,7.321218826496223e-13,0.0,4.6955976486206055,0.030449821497313678,0.0
2083,4.693780422210693,7.321247015752708e-13,0.0,4.693780422210693,0.03044104960281402,0.0
2084,4.691964626312256,7.321274662908106e-13,0.0,4.691964626312256,0.030432286439463496,0.0
2085,4.690149784088135,7.321302852164591e-13,0.0,4.690149784088135,0.030423523276112974,0.0
2086,4.6883368492126465,7.321330499319989e-13,0.0,4.6883368492126465,0.030414757202379405,0.0
2087,4.686524868011475,7.321358688576474e-13,0.0,4.686524868011475,0.030405999859794974,0.0
2088,4.6847147941589355,7.321385793630786e-13,0.0,4.6847147941589355,0.03039724542759359,0.0
2089,4.682905673980713,7.321414524988357e-13,0.0,4.682905673980713,0.030388488085009158,0.0
2090,4.681097984313965,7.321442172143755e-13,0.0,4.681097984313965,0.030379736563190818,0.0
2091,4.67929220199585,7.321469819299153e-13,0.0,4.67929220199585,0.03037099086213857,0.0
2092,4.677487373352051,7.321498008555638e-13,0.0,4.677487373352051,0.03036224516108632,0.0
2093,4.675683975219727,7.32152511360995e-13,0.0,4.675683975219727,0.030353502370417118,0.0
2094,4.673882007598877,7.321553302866435e-13,0.0,4.673882007598877,0.03034476249013096,0.0
2095,4.672081470489502,7.321582034224006e-13,0.0,4.672081470489502,0.030336019699461758,0.0
2096,4.670282363891602,7.321608597177232e-13,0.0,4.670282363891602,0.030327285639941692,0.0
2097,4.668484687805176,7.321637328534802e-13,0.0,4.668484687805176,0.030318557401187718,0.0
2098,4.666687965393066,7.321664433589115e-13,0.0,4.666687965393066,0.030309826252050698,0.0
2099,4.66489315032959,7.321692622845599e-13,0.0,4.66489315032959,0.030301098013296723,0.0
2100,4.663099765777588,7.321720812102084e-13,0.0,4.663099765777588,0.03029236977454275,0.0
2101,4.661307334899902,7.321747917156396e-13,0.0,4.661307334899902,0.03028365026693791,0.0
2102,4.659516334533691,7.321776106412881e-13,0.0,4.659516334533691,0.030274930759333074,0.0
2103,4.657727241516113,7.321803753568279e-13,0.0,4.657727241516113,0.030266217072494328,0.0
2104,4.655938625335693,7.321831400723677e-13,0.0,4.655938625335693,0.030257494654506445,0.0
2105,4.654151916503906,7.321859589980162e-13,0.0,4.654151916503906,0.030248783878050745,0.0
2106,4.652366638183594,7.32188723713556e-13,0.0,4.652366638183594,0.030240073101595044,0.0
2107,4.650582313537598,7.321914342189872e-13,0.0,4.650582313537598,0.03023136523552239,0.0
2108,4.648800373077393,7.321942531446357e-13,0.0,4.648800373077393,0.03022266027983278,0.0
2109,4.647018909454346,7.321969636500669e-13,0.0,4.647018909454346,0.030213958234526217,0.0
2110,4.645238876342773,7.321997825757154e-13,0.0,4.645238876342773,0.030205262009985745,0.0
2111,4.643460273742676,7.322026015013638e-13,0.0,4.643460273742676,0.030196565785445273,0.0
2112,4.641683101654053,7.322053120067951e-13,0.0,4.641683101654053,0.0301878695609048,0.0
2113,4.639907360076904,7.322080767223349e-13,0.0,4.639907360076904,0.030179176246747375,0.0
2114,4.6381330490112305,7.322108956479834e-13,0.0,4.6381330490112305,0.03017048875335604,0.0
2115,4.636359691619873,7.322136603635232e-13,0.0,4.636359691619873,0.03016180417034775,0.0
2116,4.634588241577148,7.32216425079063e-13,0.0,4.634588241577148,0.030153122497722507,0.0
2117,4.63281774520874,7.322191355844943e-13,0.0,4.63281774520874,0.03014444373548031,0.0
2118,4.631049156188965,7.322219545101427e-13,0.0,4.631049156188965,0.03013576497323811,0.0
2119,4.629281520843506,7.322247192256826e-13,0.0,4.629281520843506,0.030127083300612867,0.0
2120,4.6275153160095215,7.322274297311138e-13,0.0,4.6275153160095215,0.03011841617990285,0.0
2121,4.6257500648498535,7.322301944466536e-13,0.0,4.6257500648498535,0.030109743238426745,0.0
2122,4.623986721038818,7.322329591621934e-13,0.0,4.623986721038818,0.03010107611771673,0.0
2123,4.6222243309021,7.322357780878419e-13,0.0,4.6222243309021,0.030092408997006714,0.0
2124,4.620463848114014,7.322384885932731e-13,0.0,4.620463848114014,0.03008374769706279,0.0
2125,4.618703842163086,7.32241253308813e-13,0.0,4.618703842163086,0.03007508348673582,0.0
2126,4.616945743560791,7.322440180243528e-13,0.0,4.616945743560791,0.030066428007557988,0.0
2127,4.615189075469971,7.32246728529784e-13,0.0,4.615189075469971,0.030057772528380156,0.0
2128,4.613433361053467,7.322495474554325e-13,0.0,4.613433361053467,0.030049117049202323,0.0
2129,4.6116790771484375,7.322523121709723e-13,0.0,4.6116790771484375,0.03004046739079058,0.0
2130,4.609926223754883,7.322550768865121e-13,0.0,4.609926223754883,0.030031826463527977,0.0
2131,4.608174800872803,7.322577873919434e-13,0.0,4.608174800872803,0.030023179715499282,0.0
2132,4.606424331665039,7.322606063175918e-13,0.0,4.606424331665039,0.030014535877853632,0.0
2133,4.604675769805908,7.32263316823023e-13,0.0,4.604675769805908,0.030005892040207982,0.0
2134,4.602928161621094,7.322660815385629e-13,0.0,4.602928161621094,0.02999725693371147,0.0
2135,4.601181983947754,7.322688462541027e-13,0.0,4.601181983947754,0.029988621827214956,0.0
2136,4.599437236785889,7.322715567595339e-13,0.0,4.599437236785889,0.029979992541484535,0.0
2137,4.59769344329834,7.322742672649651e-13,0.0,4.59769344329834,0.029971360345371068,0.0
2138,4.595951080322266,7.322770861906136e-13,0.0,4.595951080322266,0.029962736880406737,0.0
2139,4.594210624694824,7.322798509061534e-13,0.0,4.594210624694824,0.029954116325825453,0.0
2140,4.592470645904541,7.32282507201476e-13,0.0,4.592470645904541,0.029945489950478077,0.0
2141,4.590732574462891,7.322853261271245e-13,0.0,4.590732574462891,0.029936875216662884,0.0
2142,4.588995456695557,7.322880366325557e-13,0.0,4.588995456695557,0.029928251751698554,0.0
2143,4.587259769439697,7.322907471379869e-13,0.0,4.587259769439697,0.029919639928266406,0.0
2144,4.585525989532471,7.322934576434181e-13,0.0,4.585525989532471,0.029911025194451213,0.0
2145,4.583792686462402,7.322962765690666e-13,0.0,4.583792686462402,0.029902425012551248,0.0
2146,4.582060813903809,7.322990412846064e-13,0.0,4.582060813903809,0.0298938131891191,0.0
2147,4.580330848693848,7.32301697579929e-13,0.0,4.580330848693848,0.029885207186453044,0.0
2148,4.578601837158203,7.323045707156861e-13,0.0,4.578601837158203,0.029876609914936125,0.0
2149,4.576873779296875,7.323072270110087e-13,0.0,4.576873779296875,0.02986800973303616,0.0
2150,4.57514762878418,7.323099375164399e-13,0.0,4.57514762878418,0.029859415371902287,0.0
2151,4.573422431945801,7.323127564420884e-13,0.0,4.573422431945801,0.029850821010768414,0.0
2152,4.5716986656188965,7.32315412737411e-13,0.0,4.5716986656188965,0.02984223247040063,0.0
2153,4.569976329803467,7.323182316630594e-13,0.0,4.569976329803467,0.02983364393003285,0.0
2154,4.5682549476623535,7.32320887958382e-13,0.0,4.5682549476623535,0.02982506121043116,0.0
2155,4.566534996032715,7.323236526739219e-13,0.0,4.566534996032715,0.029816478490829468,0.0
2156,4.564816474914551,7.323263089692444e-13,0.0,4.564816474914551,0.029807898681610823,0.0
2157,4.563098907470703,7.323291278948929e-13,0.0,4.563098907470703,0.02979932469315827,0.0
2158,4.56138277053833,7.323318926104327e-13,0.0,4.56138277053833,0.029790741973556578,0.0
2159,4.559667587280273,7.323345489057553e-13,0.0,4.559667587280273,0.029782173805870116,0.0
