epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
1910,30.884376525878906,28.20242691040039,1.4044219255447388,64.59695434570312,-0.22693400084972382,-0.2269599884748459,-0.3835836946964264,-0.13988853991031647
1911,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.2170686423778534,-0.21709564328193665,-0.4386577904224396,0.009075255133211613
1912,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.21706877648830414,-0.217095747590065,-0.4386579990386963,0.00907531101256609
1913,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.2170688509941101,-0.21709585189819336,-0.4386582374572754,0.009075368754565716
1914,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.21706895530223846,-0.21709594130516052,-0.4386585056781769,0.009075425565242767
1915,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.21706905961036682,-0.21709606051445007,-0.4386587142944336,0.009075481444597244
1916,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.21706914901733398,-0.21709614992141724,-0.4386589229106903,0.009075537323951721
1917,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.21706926822662354,-0.2170962542295456,-0.4386591613292694,0.009075595065951347
1918,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.2170693576335907,-0.21709635853767395,-0.4386593699455261,0.00907565001398325
1919,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.21706946194171906,-0.2170964479446411,-0.43865957856178284,0.009075707755982876
1920,31.948984146118164,29.869237899780273,1.1871988773345947,65.88093566894531,-0.2170695662498474,-0.21709656715393066,-0.4386598467826843,0.009075763635337353
1921,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127856731414795,-0.2013072967529297,-0.39334169030189514,-0.01873096451163292
1922,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012786716222763,-0.20130738615989685,-0.39334192872047424,-0.01873093470931053
1923,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127874612808228,-0.2013075053691864,-0.39334219694137573,-0.018730904906988144
1924,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127888023853302,-0.20130759477615356,-0.39334237575531006,-0.018730876967310905
1925,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127898454666138,-0.20130769908428192,-0.39334261417388916,-0.018730847164988518
1926,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127908885478973,-0.20130780339241028,-0.3933427929878235,-0.01873082108795643
1927,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012791633605957,-0.20130792260169983,-0.3933430314064026,-0.01873078942298889
1928,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127929747104645,-0.201308012008667,-0.3933432102203369,-0.018730761483311653
1929,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127937197685242,-0.20130811631679535,-0.393343448638916,-0.018730733543634415
1930,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127947628498077,-0.2013082206249237,-0.3933436870574951,-0.018730703741312027
1931,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127958059310913,-0.20130831003189087,-0.39334386587142944,-0.01873067580163479
1932,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012796849012375,-0.20130842924118042,-0.39334413409233093,-0.0187306459993124
1933,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127978920936584,-0.20130853354930878,-0.39334428310394287,-0.018730618059635162
1934,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012798935174942,-0.20130863785743713,-0.39334455132484436,-0.018730588257312775
1935,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20127999782562256,-0.2013087272644043,-0.3933447599411011,-0.018730560317635536
1936,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128008723258972,-0.20130884647369385,-0.3933449685573578,-0.01873053051531315
1937,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128022134304047,-0.201308935880661,-0.3933452069759369,-0.01873050071299076
1938,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128029584884644,-0.20130904018878937,-0.3933453857898712,-0.018730472773313522
1939,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012804001569748,-0.20130914449691772,-0.3933456242084503,-0.018730444833636284
1940,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128050446510315,-0.20130926370620728,-0.39334580302238464,-0.018730416893959045
1941,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012806385755539,-0.20130935311317444,-0.39334604144096375,-0.018730387091636658
1942,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128071308135986,-0.2013094574213028,-0.39334625005722046,-0.01873035728931427
1943,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128081738948822,-0.20130956172943115,-0.3933464586734772,-0.01873032934963703
1944,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128092169761658,-0.20130963623523712,-0.39334672689437866,-0.018730301409959793
1945,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128101110458374,-0.20130977034568787,-0.3933468759059906,-0.018730273470282555
1946,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012811303138733,-0.20130985975265503,-0.3933471441268921,-0.018730243667960167
1947,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128121972084045,-0.2013099640607834,-0.3933473527431488,-0.01873021386563778
1948,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012813240289688,-0.20131006836891174,-0.3933475613594055,-0.01873018778860569
1949,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128142833709717,-0.2013101726770401,-0.3933477997779846,-0.018730157986283302
1950,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128154754638672,-0.20131027698516846,-0.39334797859191895,-0.018730130046606064
1951,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128163695335388,-0.20131035149097443,-0.39334821701049805,-0.018730100244283676
1952,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128172636032104,-0.20131045579910278,-0.3933483958244324,-0.01873007044196129
1953,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012818455696106,-0.20131056010723114,-0.3933486342430115,-0.01873004250228405
1954,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128193497657776,-0.20131069421768188,-0.39334890246391296,-0.01873001456260681
1955,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012820541858673,-0.20131076872348785,-0.3933490514755249,-0.018729984760284424
1956,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128214359283447,-0.2013108730316162,-0.3933492600917816,-0.018729956820607185
1957,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128224790096283,-0.20131097733974457,-0.39334946870803833,-0.018729928880929947
1958,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012823522090912,-0.20131106674671173,-0.39334967732429504,-0.01872990094125271
1959,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128245651721954,-0.20131118595600128,-0.39334988594055176,-0.01872987113893032
1960,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012825608253479,-0.20131127536296844,-0.39335015416145325,-0.018729843199253082
1961,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128263533115387,-0.2013113796710968,-0.3933503031730652,-0.018729813396930695
1962,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128275454044342,-0.20131148397922516,-0.3933505713939667,-0.018729787319898605
1963,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128285884857178,-0.2013116180896759,-0.3933507800102234,-0.018729757517576218
1964,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128297805786133,-0.20131169259548187,-0.3933509886264801,-0.01872972957789898
1965,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012830674648285,-0.20131179690361023,-0.3933512270450592,-0.01872969977557659
1966,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128317177295685,-0.2013119012117386,-0.39335140585899353,-0.018729671835899353
1967,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012832760810852,-0.20131199061870575,-0.39335164427757263,-0.018729642033576965
1968,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128335058689117,-0.2013121098279953,-0.39335185289382935,-0.018729614093899727
1969,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128348469734192,-0.20131219923496246,-0.39335206151008606,-0.01872958615422249
1970,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.2012835592031479,-0.20131230354309082,-0.3933522701263428,-0.0187295563519001
1971,33.30393981933594,30.84136199951172,1.9184446334838867,66.82080078125,-0.20128366351127625,-0.20131240785121918,-0.3933524787425995,-0.018729528412222862
1972,32.551185607910156,29.688575744628906,1.7227288484573364,66.71326446533203,-0.20231004059314728,-0.2023371458053589,-0.3953484892845154,-0.01841161586344242
1973,32.551185607910156,29.688575744628906,1.7227288484573364,66.71326446533203,-0.20231014490127563,-0.20233727991580963,-0.39534878730773926,-0.01841144822537899
1974,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061927318572998,-0.2062206268310547,-0.4205271899700165,0.016571424901485443
1975,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619308948516846,-0.20622098445892334,-0.42052754759788513,0.01657077856361866
1976,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061934471130371,-0.206221342086792,-0.42052796483039856,0.016570132225751877
1977,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619378983974457,-0.20622166991233826,-0.4205283224582672,0.016569487750530243
1978,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619414746761322,-0.2062220275402069,-0.42052870988845825,0.01656884327530861
1979,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619449019432068,-0.20622238516807556,-0.4205291271209717,0.016568198800086975
1980,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619484782218933,-0.20622272789478302,-0.4205295145511627,0.016567552462220192
1981,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061951756477356,-0.20622310042381287,-0.42052987217903137,0.016566907986998558
1982,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619554817676544,-0.20622342824935913,-0.4205302596092224,0.016566261649131775
1983,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061958909034729,-0.2062237709760666,-0.42053064703941345,0.01656561903655529
1984,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619621872901917,-0.20622414350509644,-0.4205310046672821,0.016564974561333656
1985,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061966061592102,-0.2062244862318039,-0.42053139209747314,0.016564328223466873
1986,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619693398475647,-0.20622481405735016,-0.4205318093299866,0.016563687473535538
1987,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619727671146393,-0.2062251716852188,-0.4205321967601776,0.016563044860959053
1988,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619764924049377,-0.20622552931308746,-0.42053255438804626,0.01656240038573742
1989,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619797706604004,-0.20622585713863373,-0.4205329716205597,0.016561755910515785
1990,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061983197927475,-0.20622624456882477,-0.42053332924842834,0.01656111516058445
1991,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619869232177734,-0.20622657239437103,-0.4205337464809418,0.016560472548007965
1992,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2061990350484848,-0.2062269151210785,-0.4205341041088104,0.01655982993543148
1993,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619936287403107,-0.20622728765010834,-0.42053449153900146,0.016559185460209846
1994,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20619972050189972,-0.2062276154756546,-0.4205348491668701,0.01655854471027851
1995,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620007812976837,-0.20622795820236206,-0.42053523659706116,0.016557902097702026
1996,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620040595531464,-0.2062283158302307,-0.4205356240272522,0.01655726134777069
1997,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2062007635831833,-0.20622867345809937,-0.42053598165512085,0.016556618735194206
1998,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620112121105194,-0.20622900128364563,-0.4205363988876343,0.01655597798526287
1999,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2062014639377594,-0.20622935891151428,-0.42053675651550293,0.016555335372686386
2000,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620180666446686,-0.20622971653938293,-0.42053717374801636,0.01655469462275505
2001,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2062021642923355,-0.2062300443649292,-0.4205375015735626,0.016554053872823715
2002,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620250701904297,-0.20623040199279785,-0.42053791880607605,0.01655341498553753
2003,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620286464691162,-0.2062307447195053,-0.4205383062362671,0.016552772372961044
2004,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620319247245789,-0.20623110234737396,-0.42053866386413574,0.016552133485674858
2005,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.20620355010032654,-0.20623144507408142,-0.4205390512943268,0.016551492735743523
2006,32.699588775634766,30.2348575592041,1.3485031127929688,66.16698455810547,-0.2062039077281952,-0.20623178780078888,-0.4205394685268402,0.016550851985812187
